time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627904240.199685,7705.037160419969,2.252875314163248,-0.5007300298339317,26.901421456201888,-0.12615122848626664,0.1945,0.0,51.047932457615886,23
1627904240.299685,7707.7570716532355,2.71991123326643,-0.04793245761588594,26.90328220683145,0.018607524041127026,0.1945,0.0,51.0,23
1627904240.399685,7710.50247577553,2.7454041222945307,0.0,26.88614255907403,-0.17139664103075167,0.1945,0.0,51.0,23
1627904240.4996848,7713.241867753878,2.739391978348067,0.0,26.89147657264829,0.053340186611760446,0.1945,0.0,51.0,23
1627904240.5996847,7716.003662747662,2.761794993783951,0.0,26.901723647997965,0.10247085122056517,0.1945,0.0,51.0,23
1627904240.6996846,7718.757289696016,2.7536269483543947,0.0,27.020156799448298,1.1843326439709518,3.627429070044431,0.0,51.0,23
1627904240.7996843,7721.50266765646,2.745377960443875,0.0,27.171656844601557,1.5150055084090424,5.0334371197217305,0.0,51.0,23
1627904240.8996844,7724.264467737031,2.761800080570538,0.0,27.190217157779035,0.18560286626774647,0.1945,0.0,51.0,23
1627904240.9996843,7727.009890497592,2.7454227605612687,0.0,27.170584159886097,-0.1963301661644141,0.1945,0.0,51.0,23
1627904241.0996842,7729.763486579804,2.7535960822115157,0.0,27.20372224281472,0.33138114531591917,0.6332277865353646,0.0,51.0,23
1627904241.199684,7732.525324990664,2.7618384108600367,0.0,27.206318139175,0.025959050250475072,0.1945,0.0,51.0,23
1627904241.299684,7735.270726258953,2.7454012682892426,0.0,27.227500372858685,0.2118220338230033,0.26760961145046863,0.0,51.0,23
1627904241.399684,7738.032552642976,2.761826384023152,0.0,27.23342361626999,0.05923249060156843,0.1945,0.0,51.0,23
1627904241.499684,7740.777934344366,2.7453817013902153,0.0,27.21833926923272,-0.15084325458969253,0.1945,0.0,51.0,23
1627904241.5996838,7743.539762394225,2.761828049859105,0.0,27.2501720556316,0.31832892652622363,0.5956722259903653,0.0,51.0,23
1627904241.6996837,7746.293394111823,2.7536317175972727,0.0,27.267662411905405,0.1749037295392327,0.1945,0.0,51.0,23
1627904241.7996836,7749.055224433819,2.761830321996058,0.0,27.2644945313763,-0.03167883550234284,0.1945,0.0,51.0,23
1627904241.8996837,7751.80063380074,2.7454093669211943,0.0,27.27904866371305,0.14554111516924653,0.1945,0.0,51.0,23
1627904241.9996834,7754.568456941098,2.7678231403579048,0.0,27.307943692875742,0.2889512561058101,0.5080691747106472,0.0,51.0,23
1627904242.0996833,7757.330348097488,2.7618911563904476,0.0,27.32844511101789,0.205014376938407,0.2522324828373801,0.0,51.0,23
1627904242.1996832,7760.092210367457,2.761862269968333,0.0,27.315201143850857,-0.13243979797475292,0.1945,0.0,51.0,23
1627904242.299683,7762.866066690659,2.7738563232023807,0.0,27.33541064827625,0.20209523698695298,0.2437683866697204,0.0,51.0,23
1627904242.399683,7765.6115264331265,2.745459742467574,0.0,27.3474240312874,0.12013394468017048,0.1945,0.0,51.0,23
1627904242.499683,7768.401799986145,2.7902735530187783,0.0,27.351616397322168,0.04192370032924094,0.1945,0.0,51.0,23
1627904242.5996828,7771.163751023738,2.761951037592553,0.0,27.357482428034515,0.058660363066356455,0.1945,0.0,51.0,23
1627904242.6996827,7773.931609203065,2.7678581793270496,0.0,27.37503424590834,0.1755183461255686,0.1945,0.0,51.0,23
1627904242.7996826,7776.70551180689,2.773902603825263,0.0,27.39309643183277,0.18062203149891115,0.1945,0.0,51.0,23
1627904242.8996823,7779.46741021369,2.761898406799446,0.0,27.40558191104485,0.12485520887003519,0.1945,0.0,51.0,23
1627904242.9996824,7782.241268833749,2.7738586200594,0.0,27.405583358662312,1.4476153897400015e-05,0.1945,0.0,51.0,23
1627904243.0996823,7785.00918778413,2.76791895038059,0.0,27.41651607859806,0.10932730362012891,0.1945,0.0,51.0,23
1627904243.1996822,7787.799512700273,2.790324916143618,0.0,27.434428926741923,0.17912865226901237,0.1945,0.0,51.0,23
1627904243.299682,7790.561480881795,2.7619681815222066,0.0,27.41192341097813,-0.22505590884307233,0.1945,0.0,51.0,23
1627904243.399682,7793.335333997589,2.773853115793827,0.0,27.40557747934834,-0.06345922551872998,0.1945,0.0,51.0,23
1627904243.499682,7796.111468024662,2.7761340270726578,0.0,27.405577479996623,6.482820467890592e-09,0.1945,0.0,51.0,23
1627904243.599682,7798.885383340925,2.773915316262901,0.0,27.405569811370803,-7.668614849648542e-05,0.1945,0.0,51.0,23
1627904243.6996818,7801.6637487038015,2.7783653628766842,0.0,27.391688536303,-0.13881321401711735,0.1945,0.0,51.0,23
1627904243.7996817,7804.425670116657,2.761921412855372,0.0,27.391688603714908,6.741197145659079e-07,0.1945,0.0,51.0,23
1627904243.8996816,7807.199514761141,2.773844644483688,0.0,27.373748440173447,-0.1794018065055018,0.1945,0.0,51.0,23
1627904243.9996817,7809.967429751156,2.767914990015015,0.0,27.39277774922593,0.19029281830878664,0.21099349408394075,0.0,51.0,23
1627904244.0996814,7812.745760202677,2.7783304515214695,0.0,27.375020736831992,-0.17757071664560808,0.1945,0.0,51.0,23
1627904244.1996813,7815.507676216707,2.7619160140302483,0.0,27.356171453729957,-0.18849301078129807,0.1945,0.0,51.0,23
1627904244.2996812,7818.281534586015,2.7738583693080727,0.0,27.46445237641743,1.0828102595230709,3.3227688933032784,0.0,51.0,23
1627904244.399681,7821.04342600191,2.761891415894752,0.0,27.602311679613223,1.3785943466879476,4.568706232920636,0.0,51.0,23
1627904244.499681,7823.805297007872,2.7618710059614386,0.0,27.61449394389298,0.12182275897681853,0.1945,0.0,51.0,23
1627904244.599681,7826.567151799458,2.761854791586302,0.0,27.60079902542272,-0.13694931530765297,0.1945,0.0,51.0,23
1627904244.6996808,7829.329011281419,2.7618594819614373,0.0,27.58284515451275,-0.17953888032132145,0.1945,0.0,51.0,23
1627904244.7996807,7832.102880559542,2.7738692781231293,0.0,27.567432525211956,-0.15412643999436854,0.1945,0.0,51.0,23
1627904244.8996806,7834.85430489031,2.7514243307678043,0.0,27.66494552860276,0.9751309638654069,2.942411749649524,0.0,51.0,23
1627904244.9996805,7837.616130949701,2.7618260593908417,0.0,27.79142349550227,1.2647808751841119,4.136250366068698,0.0,51.0,23
1627904245.0996804,7840.3555313660945,2.739400416393437,0.0,27.76247526753995,-0.2894825556952506,0.1945,0.0,51.0,23
1627904245.1996803,7843.109088282482,2.7535569163874243,0.0,27.760698492970217,-0.01776776264200019,0.1945,0.0,51.0,23
1627904245.2996802,7846.296671649467,3.1875833669846543,0.4257585487335973,27.7267722999932,-0.3392622533158646,0.1945,0.0,51.4257585487336,23
1627904245.39968,7849.559042147008,3.2623704975412693,0.5169729785694699,27.7010178833658,-0.2575450259232698,0.1945,0.0,51.94273152730307,23
1627904245.49968,7852.3534204178895,2.79437827088168,0.057268472696932804,27.670604228228964,-0.3041361162981616,0.1945,0.0,52.0,23
1627904245.59968,7855.086725231262,2.7333048133723423,0.0,27.65069002149688,-0.19914225723767712,0.1945,0.0,52.0,23
1627904245.69968,7857.832023986394,2.745298755132353,0.0,27.76249367829609,1.1180349686302196,3.526446887388471,0.0,52.0,23
1627904245.7996798,7860.55713968297,2.7251156965758128,0.0,27.909588785340155,1.4709559802859489,5.055920771705955,0.0,52.0,23
1627904245.8996797,7863.302404591403,2.745264908432546,0.0,27.902356927141355,-0.07231865095644013,0.1945,0.0,52.0,23
1627904245.9996796,7866.049985183745,2.747580592342274,0.0,27.88729535879829,-0.1506158270690897,0.1945,0.0,52.0,23
1627904246.0996797,7868.766868965439,2.716883781694378,0.0,27.863162911482,-0.24132412794597083,0.1945,0.0,52.0,23
1627904246.1996794,7871.503880926494,2.737011961055032,0.0,27.862154923359746,-0.010079914867883502,0.1945,0.0,52.0,23
1627904246.2996793,7874.228959511926,2.7250785854321293,0.0,27.83883448531765,-0.23320460282219066,0.1945,0.0,52.0,23
1627904246.3996792,7876.968229878437,2.7392703665109366,0.0,27.82644297476562,-0.12391522369508429,0.1945,0.0,52.0,23
1627904246.499679,7880.115261927696,3.1470320492589963,0.4219497709645381,27.80957731622789,-0.16865674622089194,0.1945,0.0,52.42194977096454,23
1627904246.599679,7883.325348520157,3.2100865924603568,0.49327006191894895,27.80644758971023,-0.03129729502402392,0.1945,0.0,52.91521983288349,23
