time,position,space_gap,time_gap,speed,acceleration,fuel_rate,infeasible_flag,acc,followerstopper_envelope
1627903922.599988,344.21235086888504,37.0,1.3214591643752538,27.999351775272213,0.1762806629444403,1.7880299815935399,0.0,0.0,Adaptive I
1627903922.699988,347.0291970673589,37.0,1.3204720483969934,28.02028262916788,0.2167334523531514,1.9168905213302234,0.0,0.0,Adaptive I
1627903922.7999878,349.854800146139,37.0,1.3192576070077966,28.046076674834996,0.2240008258811995,1.9430100384212647,0.0,0.0,Adaptive I
1627903922.8999877,352.689042817306,37.0,1.3179932188819738,28.07298206844063,0.2840770456992651,2.138224328585517,0.0,0.0,Adaptive I
1627903922.9999876,355.5294277858163,37.0,1.316323394491897,28.10859409991878,0.3457783181187527,2.3443619748916125,0.0,0.0,Adaptive I
1627903923.0999875,358.3698135157991,37.0,1.3154647179620143,28.126942132908216,0.2954620157734845,2.1824252644891806,0.0,0.0,Adaptive I
1627903923.1999874,361.210199245782,37.0,1.3147636233705962,28.141940758251952,0.0576299916403803,1.9815108857559411,0.0,0.0,Adaptive I
1627903923.2999873,364.0505849757647,37.0,1.3141139075757178,28.155854516643643,0.283419019241846,3.041676551773259,0.0,0.0,Adaptive I
1627903923.3999872,366.8909707057475,37.0,1.3133495931786576,28.17224004345263,0.0799862251806514,2.406925842505596,0.0,0.0,Adaptive I
1627903923.4999871,369.7349433126436,37.4830274339514,1.3297064414640856,28.188949278669632,0.0840703420056127,2.42166156972453,0.0,0.0,Adaptive I
1627903923.599987,372.57889145159567,37.98839096483312,1.3469723109205405,28.202800203718592,0.2995989687965891,3.102489350271489,0.0,0.0,Adaptive I
1627903923.699987,375.4204956846909,38.0,1.3465850927434593,28.219531171684714,0.0847413373667175,2.4280265721115737,0.0,0.0,Adaptive I
1627903923.7999868,378.2676828214586,38.0,1.346590160233146,28.21942497591157,0.1520064869148213,2.6348957555614665,0.0,0.0,Adaptive I
1627903923.8999867,381.1267739418169,38.0,1.3450688405845403,28.251342127207373,0.0621147707650233,2.3638926835824168,0.0,0.0,Adaptive I
1627903923.9999866,383.97718797230135,38.0,1.3451195430215188,28.25027723159925,0.1805081535933679,2.7288362494349894,0.0,0.0,Adaptive I
1627903924.0999866,386.8307757186584,38.0,1.3460104843734468,28.231578016042413,0.0252693843490621,2.2506465167511243,0.0,0.0,Adaptive I
1627903924.1999865,389.67882765386486,38.0,1.3459257237181559,28.23335592028361,0.004218078586092,2.1883715640325327,0.0,0.0,Adaptive I
1627903924.2999864,392.52685835138817,38.0,1.3452326849867815,28.247901217456217,-3.13702681059012e-05,2.1776760150200976,0.0,0.0,Adaptive I
1627903924.3999865,395.3891896570606,38.0,1.3452181772893883,28.24820586097782,-1.578697901293334e-09,2.1778078590189396,0.0,0.0,Adaptive I
1627903924.4999862,398.2261231325428,38.0,1.345131720593941,28.250021479845223,-2.356550204642857e-12,2.178040962834239,0.0,0.0,Adaptive I
1627903924.599986,401.08618055128335,38.0,1.3451478368747183,28.249683014982367,-2.6131104228076512e-05,2.1779202494672045,0.0,0.0,Adaptive I
