time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627907691.1,2949.443264046487,3.0792826679062273,0.0,28.411720030938934,0.641364002230732,4.805615091611893,0.0,37.0,21
1627907691.2,2952.5087634442657,3.0654993977786944,0.0,28.509107755465372,0.9738758521238016,6.111347715524024,0.0,37.0,21
1627907691.3,2954.9426173985125,2.4338539542468425,-0.4391367492114,28.58353666729497,0.7442898281060529,5.51918274253218,0.0,36.5608632507886,21
1627907691.4,2957.5284437764635,2.58582637795098,-0.484990009527948,28.666266211437257,0.8272942579689617,5.874688924329909,0.0,36.07587324126065,21
1627907691.5,2960.4889261533003,2.960482376836808,-0.07587324126065198,28.61922326074054,-0.4704299556041379,1.3296278641916834,0.0,36.0,21
1627907691.6,2963.5468811205965,3.057954967296155,0.0,28.58868804994676,-0.3053523991445335,1.7838069265556153,0.0,36.0,21
1627907691.7,2966.591876377889,3.0449952572926122,0.0,28.66902655673655,0.8033839186479852,5.486505767243653,0.0,36.0,21
1627907691.8,2969.608453149061,3.0165767711719127,0.0,28.755773503918082,0.8674702990994565,5.763431232395667,0.0,36.0,21
1627907691.9,2972.1785715156957,2.570118366634688,-0.47392555885731724,28.715940382740264,-0.3983306419616239,1.80674212105312,0.0,35.52607444114268,21
1627907692.0,2974.687841292639,2.509269776943256,-0.500350124601411,28.671452021633627,-0.4448840353408517,1.685219708489047,0.0,35.02572431654127,21
1627907692.1,2977.685651251344,2.9978099587051474,-0.02572431654127172,28.607596096221393,-0.6385598631004826,0.7952996178892218,0.0,35.0,21
1627907692.2,2980.695697245542,3.0100459941977533,0.0,28.561145842657602,-0.46450187116264846,1.3026447949910893,0.0,35.0,21
1627907692.3,2983.705132029684,3.009434784142286,0.0,28.37901061386425,-1.8213540249120832,0.1945,0.0,35.0,21
1627907692.4,2986.7075196614915,3.0023876318073235,0.0,28.187806483132412,-1.912038572125251,0.1945,0.0,35.0,21
